,V4,V1,V2,V3
3074,0.0,0.0,1.0547959353499923e-121,1.0
3075,0.0,0.0,3.071883596780517e-271,1.0
3076,0.0,0.0,2.6244438275481183e-143,1.0
3077,2.721153337976624e-209,0.0,4.018304413937007e-98,1.0
3078,0.0,1.0,0.0,0.0
3079,0.0,1.0,0.0,0.0
3080,0.0,1.0,0.0,0.0
3081,0.0,1.0,0.0,0.0
3082,0.0,1.0,0.0,0.0
3083,0.0,1.0,0.0,0.0
3084,0.0,1.0,0.0,0.0
3085,1.105679452583086e-198,0.0,1.0,0.0
3086,1.183115508763318e-247,0.0,1.0,0.0
3087,0.0,0.0,1.0,0.0
3088,2.492341548444283e-253,0.0,1.0,0.0
3089,1.910070754373498e-201,0.0,1.0,0.0
3090,0.0,0.0,1.0,0.0
3091,0.0,0.0,1.0,0.0
3092,1.6664044037479434e-83,0.0,0.0,1.0
3093,5.663547539207494e-124,0.0,0.0,1.0
3094,1.0,0.0,0.0,0.0
3095,1.0,0.0,0.0,0.0
3096,1.0,0.0,0.0,0.0
3097,1.0,0.0,0.0,0.0
3098,1.0,0.0,0.0,0.0
3099,1.0,0.0,0.0,0.0
3100,1.0,0.0,0.0,0.0
3101,1.0,0.0,0.0,0.0
3102,0.0,1.0,0.0,0.0
3103,0.0,1.0,0.0,0.0
3104,0.0,1.0,0.0,0.0
3105,0.0,1.0,0.0,0.0
3106,0.0,1.0,0.0,0.0
3107,0.0,1.0,0.0,0.0
3108,0.0,1.0,0.0,0.0
3109,0.0,1.0,0.0,0.0
3110,0.0,1.0,0.0,0.0
3111,0.0,1.0,0.0,0.0
3112,0.0,1.0,0.0,0.0
3113,0.0,0.0,1.0,0.0
3114,0.0,1.0,0.0,0.0
3115,0.0,1.0,0.0,0.0
3116,0.0,1.0,0.0,0.0
3117,0.0,1.0,0.0,0.0
3118,0.0,1.0,0.0,0.0
3119,0.0,1.0,0.0,0.0
3120,0.0,1.0,0.0,0.0
3121,0.0,1.0,0.0,0.0
3122,0.0,1.0,0.0,0.0
3123,0.0,1.0,0.0,0.0
3124,0.0,1.0,0.0,0.0
3125,0.0,1.0,0.0,0.0
3126,0.0,0.0,1.0,0.0
3127,0.0,0.0,1.0,0.0
3128,0.0,0.0,1.0,0.0
3129,1.7224715275069527e-60,0.0,1.0,1.0191234638768877e-133
3130,6.293413799324982e-41,0.0,6.862320720128509e-76,1.0
3131,2.3035155761479036e-136,0.0,0.0,1.0
3132,0.0,0.0,1.0,0.0
3133,0.0,0.0,0.0,1.0
3134,0.0,0.0,5.738448047428589e-246,1.0
3135,0.0,0.0,1.872948540372917e-235,1.0
3136,0.0,0.0,0.0,1.0
3137,0.0,0.0,1.0048115071058516e-161,1.0
3138,0.0,0.0,1.0,0.0
3139,0.0,0.0,0.0,1.0
3140,0.0,0.0,3.909955205839141e-260,1.0
3141,6.991752963507778e-90,0.0,1.877081866355933e-82,1.0
3142,0.0,0.0,0.0,1.0
3143,0.0,1.0,0.0,0.0
3144,0.0,1.0,0.0,0.0
3145,0.0,1.0,0.0,0.0
3146,0.0,1.0,0.0,0.0
3147,0.0,1.0,0.0,0.0
3148,0.0,1.0,0.0,0.0
3149,0.0,1.0,0.0,0.0
3150,0.0,1.0,0.0,0.0
3151,0.0,1.0,0.0,0.0
3152,0.0,1.0,0.0,0.0
3153,0.0,1.0,0.0,0.0
3154,0.0,1.0,0.0,0.0
3155,0.0,0.0,1.0,0.0
3156,2.3971013813133606e-231,0.0,1.0,0.0
3157,0.0,1.0,0.0,0.0
3158,0.0,1.0,0.0,0.0
3159,0.0,1.0,0.0,0.0
3160,0.0,0.0,1.0,0.0
3161,1.0,0.0,0.0,0.0
3162,1.0,0.0,0.0,0.0
3163,4.737221921515328e-158,0.0,0.0,1.0
3164,0.0,0.0,1.0,0.0
3165,0.0,0.0,1.0,0.0
3166,0.0,0.0,1.0,0.0
3167,0.0,0.0,1.0,0.0
3168,1.0,0.0,0.0,0.0
3169,1.0,0.0,0.0,0.0
3170,1.0,0.0,0.0,0.0
3171,1.0,0.0,0.0,0.0
3172,1.0,0.0,0.0,0.0
3173,1.0,0.0,0.0,0.0
3174,1.0,0.0,0.0,0.0
3175,1.0,0.0,0.0,0.0
3176,0.0,0.0,1.0,0.0
3177,0.0,0.0,1.0,0.0
3178,0.0,0.0,1.0,0.0
3179,0.0,0.0,1.0,0.0
3180,1.0,0.0,0.0,0.0
3181,1.0,0.0,0.0,0.0
3182,1.0,0.0,0.0,0.0
3183,1.0,0.0,0.0,0.0
3184,1.0,0.0,0.0,0.0
3185,0.0,0.0,1.0,0.0
3186,1.0,0.0,0.0,0.0
3187,1.0,0.0,0.0,0.0
3188,0.0,0.0,1.0,0.0
3189,0.0,0.0,1.0,0.0
3190,7.5992982644438145e-202,0.0,1.0,0.0
3191,0.0,0.0,1.0,0.0
3192,0.0,0.0,1.0,0.0
3193,0.0,0.0,1.0,0.0
3194,0.0,0.0,1.0,0.0
3195,0.0,0.0,1.0,0.0
3196,0.0,0.0,1.0,0.0
3197,0.0,0.0,1.0,0.0
3198,0.0,0.0,1.0,0.0
3199,0.0,0.0,1.0,0.0
3200,7.618567334704266e-91,0.0,0.0,1.0
3201,1.9090791938038124e-160,0.0,0.0,1.0
3202,1.46684573963153e-163,0.0,0.0,1.0
3203,0.0,0.0,1.0,0.0
3204,0.0,0.0,1.0,0.0
3205,4.356763469599042e-161,0.0,0.0,1.0
3206,4.39106382192963e-100,0.0,0.0,1.0
3207,2.978239567143715e-139,0.0,0.0,1.0
3208,1.4571862862165064e-134,0.0,0.0,1.0
3209,0.0,0.0,1.0,0.0
3210,1.774207192449615e-107,0.0,0.0,1.0
3211,5.283501546557954e-87,0.0,0.0,1.0
3212,0.0,0.0,1.0,0.0
3213,0.0,0.0,1.0,0.0
3214,0.0,0.0,1.0,0.0
3215,0.0,0.0,1.0,0.0
3216,0.0,0.0,1.0,0.0
3217,0.0,0.0,1.0,0.0
3218,0.0,0.0,1.0,0.0
3219,0.0,0.0,1.0,0.0
3220,6.444402310645272e-145,0.0,0.0,1.0
3221,3.99499912009505e-145,0.0,0.0,1.0
3222,0.0,1.0,0.0,0.0
3223,6.624768372729775e-66,0.0,1.0,0.0
3224,9.896042935146368e-75,0.0,1.0,0.0
3225,4.314085619932903e-97,0.0,1.0,0.0
3226,1.8057642157427543e-64,0.0,1.0,0.0
3227,5.444269979383869e-149,0.0,1.0,0.0
3228,8.811808194690232e-118,0.0,1.0,0.0
3229,2.744551813317437e-110,0.0,1.0,0.0
3230,5.615266305997121e-62,0.0,1.0,0.0
3231,1.0443749988480136e-71,0.0,1.0,0.0
3232,2.827681267459417e-70,0.0,1.0,0.0
3233,1.83123805342842e-78,0.0,1.0,0.0
3234,2.2614292772572947e-134,0.0,1.0,0.0
3235,3.4904646768449257e-118,0.0,1.0,0.0
3236,2.3049821996070813e-79,0.0,1.0,0.0
3237,4.3800878553179245e-201,0.0,1.0,0.0
3238,1.0,0.0,0.0,0.0
3239,0.0,0.0,0.0,1.0
3240,0.0,1.0,0.0,0.0
3241,6.134456463702959e-206,0.0,1.0,0.0
3242,0.0,0.0,1.0,0.0
3243,0.0,0.0,1.0,0.0
3244,1.5479064210779315e-78,0.0,1.0,0.0
3245,0.0,1.0,0.0,0.0
3246,0.0,1.0,0.0,0.0
3247,1.0,0.0,0.0,0.0
3248,0.0,1.0,0.0,0.0
3249,8.685545440826718e-98,0.0,1.0,0.0
3250,1.99604244691042e-90,0.0,1.0,0.0
3251,1.6442462639606552e-59,0.0,1.0,1.4358305773136732e-92
3252,5.602076206163281e-65,0.0,1.0,0.0
3253,3.721619452422645e-62,0.0,1.0,4.733967751883232e-255
3254,3.087358813603716e-64,0.0,1.0,0.0
3255,1.654448118848716e-64,0.0,1.0,0.0
3256,4.826584391425627e-69,0.0,1.0,0.0
3257,3.048338614921884e-75,0.0,1.0,0.0
3258,5.396372098967735e-119,0.0,1.0,0.0
3259,1.3186469557911322e-55,0.0,1.0,8.731175475908404e-134
3260,8.509670035891915e-55,0.0,1.0,1.2112541059015516e-100
3261,3.590333379799222e-70,0.0,1.0,0.0
3262,6.562216134245574e-60,0.0,1.0,7.005763065076643e-118
3263,6.628281933088594e-58,0.0,1.0,0.0
3264,3.4727290776862774e-155,0.0,1.0,0.0
3265,9.663936845587872e-100,0.0,1.0,0.0
3266,1.6440259019653559e-134,0.0,1.0,0.0
3267,3.90215396761694e-86,0.0,1.0,0.0
3268,2.2705669614343688e-76,0.0,1.0,0.0
3269,1.171354959993249e-85,0.0,1.0,0.0
3270,1.0818884570608981e-79,0.0,1.0,0.0
3271,1.9368934181907762e-95,0.0,1.0,0.0
3272,4.7133302403030304e-70,0.0,1.0,0.0
3273,0.0,0.0,1.0,0.0
3274,5.206672675481358e-191,0.0,6.298764749096139e-96,1.0
3275,4.261113778394168e-108,0.0,1.0,0.0
3276,4.0649223360762864e-125,0.0,0.0,1.0
3277,9.763137356442197e-99,0.0,0.0,1.0
3278,1.2392192170863159e-79,0.0,0.0,1.0
3279,3.367845922383866e-139,0.0,0.0,1.0
3280,2.885160913337524e-114,0.0,1.0,0.0
3281,2.3323409354200137e-84,0.0,1.0,0.0
3282,0.0,0.0,4.4112337995183567e-187,1.0
3283,0.0,0.0,8.035555727693406e-131,1.0
3284,0.0,0.0,7.004656176203782e-238,1.0
3285,0.0,0.0,4.6407671708640985e-154,1.0
3286,7.088763289650332e-76,0.0,1.0,0.0
3287,1.1916823843958113e-125,0.0,1.0,0.0
3288,1.6660422102890583e-125,0.0,1.0,0.0
3289,8.439309626389554e-72,0.0,1.0,0.0
3290,2.061869834526163e-64,0.0,1.0,0.0
3291,2.0783748341615192e-81,0.0,1.0,0.0
3292,3.02969263280027e-67,0.0,1.0,0.0
3293,5.954683737887857e-60,0.0,1.0,8.552963645517949e-135
3294,9.174788272534063e-72,0.0,1.0,0.0
3295,1.5407824350807497e-61,0.0,1.0,9.53216884517703e-239
3296,1.2421062185526533e-58,0.0,1.0,9.172002611259632e-191
3297,1.3507867848435058e-73,0.0,1.0,0.0
3298,1.0,0.0,0.0,0.0
3299,4.518696723295002e-74,0.0,1.0,0.0
3300,8.098325517495555e-52,0.0,1.0,0.0
3301,3.211316079784901e-54,0.0,1.0,1.2732609663725432e-91
3302,1.740322458675098e-59,0.0,1.0,2.2198617540969003e-125
3303,2.534749549487048e-70,0.0,1.0,0.0
3304,0.0,1.0,0.0,0.0
3305,0.0,1.0,0.0,0.0
3306,2.7488096735007085e-66,0.0,1.0,0.0
3307,0.0,1.0,0.0,0.0
3308,0.0,1.0,0.0,0.0
3309,0.0,0.0,1.0,0.0
3310,0.0,0.0,1.0,0.0
3311,0.0,0.0,3.0513132011825804e-162,1.0
3312,0.0,0.0,3.5244505785704716e-109,1.0
3313,0.0,0.0,0.0,1.0
3314,0.0,0.0,0.0,1.0
3315,0.0,0.0,0.0,1.0
3316,3.062803792194193e-237,0.0,2.0767530194263354e-100,1.0
3317,0.0,0.0,0.0,1.0
3318,0.0,0.0,0.0,1.0
3319,0.0,0.0,1.6289053260499029e-146,1.0
3320,5.914536506874466e-174,0.0,0.0,1.0
3321,0.0,0.0,1.1924250339696832e-164,1.0
3322,0.0,0.0,8.779446240505709e-180,1.0
3323,0.0,0.0,1.4399764867587927e-169,1.0
3324,7.988186304905434e-255,0.0,6.7367717785185e-103,1.0
3325,0.0,0.0,0.0,1.0
3326,8.337441252001851e-69,0.0,1.0,0.0
3327,1.41964354813652e-100,0.0,1.0,0.0
3328,9.025454950078792e-79,0.0,1.0,0.0
3329,2.2705116210818348e-73,0.0,1.0,0.0
3330,7.287156542295737e-156,0.0,1.0,0.0
3331,3.93669478646909e-62,0.0,1.0,0.0
3332,1.653837370931838e-87,0.0,1.0,0.0
3333,1.0178744927375847e-74,0.0,1.0,0.0
3334,7.569591984396084e-74,0.0,1.0,0.0
3335,3.655441529942813e-92,0.0,1.0,0.0
3336,1.0683789754357369e-60,0.0,1.0,2.940293942715152e-277
3337,6.64354715807199e-78,0.0,1.0,0.0
3338,9.769656716794762e-53,0.0,1.0,0.0
3339,5.080987301940923e-77,0.0,1.0,0.0
3340,3.907569346475958e-64,0.0,1.0,0.0
3341,0.0,0.0,1.0,0.0
3342,9.439291722215e-86,0.0,1.0,0.0
3343,1.8240194584289774e-58,0.0,1.0,1.3928088165968376e-137
3344,1.8154930739306852e-55,0.0,1.0,0.0
3345,5.15128847538674e-86,0.0,1.0,0.0
3346,7.498359582630717e-132,0.0,1.0,0.0
3347,2.1096471417333667e-119,0.0,1.0,0.0
3348,2.5733193039456343e-81,0.0,1.0,0.0
3349,2.4714543947625528e-83,0.0,1.0,0.0
3350,0.0,0.0,4.120802375433394e-239,1.0
3351,0.0,0.0,1.3814023297156305e-155,1.0
3352,1.426043168240934e-64,0.0,1.097662859612582e-78,1.0
3353,0.0,0.0,0.0,1.0
3354,0.0,0.0,3.8692053487489573e-177,1.0
3355,0.0,0.0,1.3867154132730086e-206,1.0
3356,0.0,0.0,5.057931464279057e-127,1.0
3357,1.7870650137945955e-76,0.0,1.0113670692094342e-80,1.0
3358,0.0,0.0,1.0033209912413208e-129,1.0
3359,0.0,0.0,0.0,1.0
3360,0.0,0.0,0.0,1.0
3361,0.0,0.0,0.0,1.0
3362,0.0,0.0,3.53221878194175e-139,1.0
3363,0.0,1.0,0.0,0.0
3364,0.0,1.0,0.0,0.0
3365,0.0,1.0,0.0,0.0
3366,8.399426239472656e-78,0.0,1.0,0.0
3367,1.1118170947433108e-63,0.0,1.0,0.0
3368,3.9076986814633554e-136,0.0,1.0,0.0
3369,1.8595044640128088e-77,0.0,1.0,0.0
3370,0.0,1.0,0.0,0.0
3371,0.0,1.0,0.0,0.0
3372,0.0,1.0,0.0,0.0
3373,0.0,1.0,0.0,0.0
3374,0.0,1.0,0.0,0.0
3375,0.0,1.0,0.0,0.0
3376,0.0,1.0,0.0,0.0
3377,0.0,1.0,0.0,0.0
3378,0.0,1.0,0.0,0.0
3379,0.0,1.0,0.0,0.0
3380,0.0,1.0,0.0,0.0
3381,0.0,1.0,0.0,0.0
3382,0.0,1.0,0.0,0.0
3383,0.0,1.0,0.0,0.0
3384,0.0,1.0,0.0,0.0
3385,0.0,1.0,0.0,0.0
3386,0.0,0.0,1.1767149546218183e-204,1.0
3387,0.0,0.0,3.6615119042453625e-246,1.0
3388,0.0,0.0,1.97143139027374e-232,1.0
3389,0.0,1.0,0.0,0.0
3390,0.0,1.0,0.0,0.0
3391,0.0,1.0,0.0,0.0
3392,0.0,1.0,0.0,0.0
3393,1.9980423368710674e-129,0.0,1.0,0.0
3394,2.8573673701902985e-101,0.0,1.0,0.0
3395,0.0,1.0,0.0,0.0
3396,0.0,1.0,0.0,0.0
3397,0.0,1.0,0.0,0.0
3398,0.0,1.0,0.0,0.0
3399,0.0,1.0,0.0,0.0
3400,0.0,0.0,1.314368776420142e-160,1.0
3401,0.0,0.0,1.9183694756027312e-261,1.0
3402,0.0,0.0,0.0,1.0
3403,0.0,0.0,0.0,1.0
3404,0.0,0.0,0.0,1.0
3405,0.0,0.0,0.0,1.0
3406,0.0,0.0,0.0,1.0
3407,9.554623802840462e-81,0.0,7.464538146895434e-81,1.0
3408,0.0,0.0,1.8372255848902258e-199,1.0
3409,0.0,0.0,1.0,0.0
3410,0.0,0.0,1.0,0.0
3411,7.132336601472446e-62,0.0,1.0,4.511310343694569e-252
3412,9.234789257677201e-79,0.0,1.0,0.0
3413,3.7403754032901163e-78,0.0,1.0,0.0
3414,6.376214613185932e-83,0.0,1.0,0.0
3415,2.3490323447011106e-62,0.0,1.0,0.0
3416,7.481260197252572e-120,0.0,1.0,0.0
3417,7.484274174767672e-71,0.0,1.0,0.0
3418,7.525475933356756e-123,0.0,1.0,0.0
3419,1.3835798250919856e-79,0.0,1.0,0.0
3420,2.550301695827731e-71,0.0,1.0,0.0
3421,2.206919558082657e-64,0.0,1.0,0.0
3422,1.188108631882835e-86,0.0,1.0,0.0
3423,2.601718137897509e-58,0.0,1.0,2.2757675476125957e-156
3424,1.595186575697728e-53,0.0,1.0,3.0916687071340474e-273
3425,5.5482912677517355e-117,0.0,1.0,0.0
3426,1.0,0.0,0.0,0.0
3427,3.4928234626148874e-95,0.0,1.0,0.0
3428,3.059173365972578e-62,0.0,1.0,0.0
3429,3.798829801234836e-64,0.0,1.0,0.0
3430,3.8954080169612044e-76,0.0,1.0,0.0
3431,2.6555728368980643e-109,0.0,1.0,0.0
3432,1.2048426012693553e-76,0.0,1.0,0.0
3433,1.3104874597299566e-69,0.0,1.0,0.0
3434,8.170425997260024e-89,0.0,1.0,0.0
3435,0.0,1.0,0.0,0.0
3436,0.0,1.0,0.0,0.0
3437,0.0,1.0,0.0,0.0
3438,0.0,1.0,0.0,0.0
3439,0.0,1.0,0.0,0.0
3440,0.0,0.0,1.0,0.0
3441,0.0,0.0,1.0,0.0
3442,0.0,0.0,1.0,0.0
3443,0.0,0.0,1.0,0.0
3444,0.0,0.0,1.0,0.0
3445,2.368557798300683e-77,0.0,1.917668360921448e-80,1.0
3446,1.3690120033917175e-124,0.0,6.328593273967374e-87,1.0
3447,3.6365666677302195e-193,0.0,3.169101476254303e-95,1.0
3448,0.0,0.0,0.0,1.0
3449,3.147048235428123e-272,0.0,3.2036670799042887e-105,1.0
3450,1.9128297847759448e-179,0.0,0.0,1.0
3451,3.3161661946540916e-116,0.0,1.0,0.0
3452,7.093372001405834e-108,0.0,1.0,0.0
3453,3.252037948709778e-53,0.0,1.0,1.723571258708423e-67
3454,5.96082100456468e-78,0.0,1.0,0.0
3455,1.343202832050658e-59,0.0,1.0,4.448487938435124e-184
3456,6.594806556282358e-46,0.0,1.0880627742194589e-75,1.0
3457,2.0894667401426808e-103,0.0,1.0,0.0
3458,0.0,0.0,1.0,0.0
3459,0.0,0.0,1.0,0.0
3460,0.0,0.0,1.0,0.0
3461,0.0,0.0,1.0,0.0
3462,1.1175288157792071e-72,0.0,1.0,0.0
3463,1.2279799532719002e-72,0.0,1.0,0.0
3464,5.0409133734901985e-83,0.0,1.0,0.0
3465,6.704628946725707e-128,0.0,1.0,0.0
3466,3.3646864963004222e-112,0.0,1.0,0.0
3467,4.00237456394178e-65,0.0,1.0,0.0
3468,3.922738548146352e-90,0.0,1.0,0.0
3469,0.0,0.0,1.0,0.0
3470,0.0,0.0,1.0,0.0
3471,3.7735375946520015e-60,0.0,1.0,7.187676142985533e-154
3472,6.182543680329698e-58,0.0,1.0,4.59983251878355e-211
3473,1.1305405322354184e-66,0.0,1.0,0.0
3474,3.524975784567443e-60,0.0,1.0,0.0
3475,4.1271084211850655e-81,0.0,1.0,0.0
3476,9.455790246010282e-67,0.0,1.0,0.0
3477,5.849453145412303e-60,0.0,1.0,2.1684701230881365e-268
3478,9.439091142735034e-78,0.0,1.0,0.0
3479,4.652546657975455e-120,0.0,1.0,0.0
3480,1.681224401191427e-60,0.0,1.0,9.938941700065008e-220
3481,9.185988863283275e-87,0.0,1.0,0.0
3482,4.22039326705098e-64,0.0,1.0,0.0
3483,2.380339008618578e-68,0.0,1.0,0.0
3484,3.70327446974434e-80,0.0,1.0,0.0
3485,4.3860540959033216e-73,0.0,1.0,0.0
3486,2.3083962108531745e-59,0.0,1.0,1.5878059186610693e-120
3487,7.308347878576236e-62,0.0,1.0,0.0
3488,3.7174451872836384e-85,0.0,1.0,0.0
3489,1.173852611624097e-98,0.0,1.0,0.0
3490,0.0,0.0,1.0,0.0
3491,0.0,0.0,1.0,0.0
3492,0.0,0.0,1.0,0.0
3493,0.0,0.0,0.0,1.0
3494,0.0,0.0,6.853513932731333e-281,1.0
3495,1.1755583614441312e-71,0.0,1.0,0.0
3496,2.68399220491418e-63,0.0,1.0,0.0
3497,4.157496607256688e-78,0.0,1.0,0.0
3498,9.316431555709287e-87,0.0,1.0,0.0
3499,2.1348781139767767e-75,0.0,1.0,0.0
3500,8.725543280305376e-79,0.0,1.0,0.0
3501,3.3154488140007465e-80,0.0,1.0,0.0
3502,1.3805373954847428e-66,0.0,1.0,0.0
3503,2.7809657989902304e-94,0.0,1.0,0.0
3504,1.9895992406643145e-75,0.0,1.0,0.0
3505,3.4853688503190346e-124,0.0,1.0,0.0
3506,1.7930379767025428e-122,0.0,1.0,0.0
3507,8.727686519403821e-66,0.0,1.0,0.0
3508,3.7844264488896445e-87,0.0,1.0,0.0
3509,9.733156107730246e-60,0.0,1.0,3.16773076571846e-203
3510,2.7667369126377113e-146,0.0,1.0,0.0
3511,1.1708468207045142e-63,0.0,1.0,0.0
3512,4.886650083933457e-64,0.0,1.0,0.0
3513,5.235642811778178e-66,0.0,1.0,0.0
3514,8.967890447038814e-137,0.0,1.0,0.0
3515,2.2986692199136945e-77,0.0,1.0,0.0
3516,3.620585043281143e-80,0.0,1.0,0.0
3517,1.8607579760444101e-59,0.0,1.0,3.0825777451074806e-151
3518,0.0,0.0,1.0,0.0
3519,0.0,0.0,1.0,0.0
3520,0.0,0.0,1.0,0.0
3521,0.0,0.0,1.0,0.0
3522,0.0,0.0,1.0,0.0
3523,1.503547480649957e-225,0.0,1.0,0.0
3524,0.0,0.0,1.0,0.0
3525,0.0,0.0,1.0,0.0
3526,0.0,0.0,1.0,0.0
3527,1.0606604907485277e-58,0.0,1.0,1.066828703474062e-149
3528,1.792722657983994e-92,0.0,1.0,0.0
3529,1.4976384224161427e-87,0.0,1.0,0.0
3530,4.856351289128259e-82,0.0,1.0,0.0
3531,8.618358753874761e-59,0.0,1.0,1.5688792027535693e-99
3532,1.3033121804726902e-76,0.0,1.0,0.0
3533,8.005744382811084e-69,0.0,1.0,0.0
3534,2.322802355818904e-107,0.0,1.0,0.0
3535,1.809490264235269e-89,0.0,1.0,0.0
3536,1.3861997082352288e-85,0.0,1.0,0.0
3537,8.98779489492366e-102,0.0,1.0,0.0
3538,1.7591195214401614e-66,0.0,1.0,0.0
3539,1.5733439473412407e-92,0.0,1.0,0.0
3540,6.579230257164012e-93,0.0,1.0,0.0
3541,3.0075772349756257e-86,0.0,1.0,0.0
3542,9.386628974093635e-95,0.0,1.0,0.0
3543,1.0897426270883391e-64,0.0,1.0,0.0
3544,5.2209670331858e-82,0.0,1.0,0.0
3545,5.872157524517511e-148,0.0,1.0,0.0
3546,3.272762854707962e-76,0.0,1.0,0.0
3547,1.1250435914521913e-76,0.0,1.0,0.0
3548,3.673545865381763e-74,0.0,1.0,0.0
3549,1.2261291777429433e-61,0.0,1.0,0.0
3550,2.137127802281516e-64,0.0,1.0,0.0
3551,1.5058685172729907e-118,0.0,1.0,0.0
3552,2.5030685046926865e-80,0.0,1.0,0.0
3553,1.0969952629801997e-85,0.0,1.0,0.0
3554,5.291739450816924e-87,0.0,1.0,0.0
3555,1.0640618203461533e-60,0.0,1.0,0.0
3556,4.578051076381399e-117,0.0,1.0,0.0
3557,1.1342977458472426e-77,0.0,1.0,0.0
3558,5.242647075422674e-135,0.0,1.0,0.0
3559,8.135250704522526e-83,0.0,1.0,0.0
3560,2.6566665449813473e-59,0.0,1.0,7.669343902920521e-156
3561,1.5162357041505568e-65,0.0,1.0,0.0
3562,5.553469821999314e-60,0.0,1.0,4.9734735777610657e-132
3563,3.2468324385458637e-270,0.0,2.82931378597207e-106,1.0
3564,0.0,0.0,8.543123142473437e-124,1.0
3565,8.848028318990712e-178,0.0,0.0,1.0
3566,7.6273657301613e-139,0.0,0.0,1.0
3567,0.0,0.0,1.6807341613309926e-196,1.0
3568,0.0,0.0,0.0,1.0
3569,0.0,0.0,0.0,1.0
3570,6.013457952207166e-41,0.0,7.7285940448692e-76,1.0
3571,2.812340017745978e-246,0.0,8.728301844567656e-103,1.0
3572,0.0,0.0,1.0123724953282985e-137,1.0
3573,0.0,0.0,0.0,1.0
3574,0.0,0.0,7.32754891783408e-151,1.0
3575,0.0,0.0,2.36612011519478e-112,1.0
3576,0.0,0.0,7.47908480042163e-180,1.0
3577,1.8066873087498675e-87,0.0,0.0,1.0
3578,2.0493647393708837e-122,0.0,1.0,0.0
3579,2.6926456263988315e-109,0.0,1.0,0.0
3580,2.65373203766064e-93,0.0,1.0,0.0
3581,0.0,0.0,1.58381351179311e-190,1.0
3582,1.0,0.0,0.0,0.0
3583,0.0,1.0,0.0,0.0
3584,1.294569588500256e-73,0.0,1.0,0.0
3585,5.938373826848146e-78,0.0,1.0,0.0
3586,1.0,0.0,0.0,0.0
3587,0.0,0.0,1.4938377069120005e-211,1.0
3588,2.69170606716213e-188,0.0,2.2391720948689093e-91,1.0
3589,0.0,0.0,1.4054465945597533e-175,1.0
3590,1.7193506420699563e-155,0.0,1.1491925400455449e-90,1.0
3591,0.0,0.0,1.3853142563567434e-232,1.0
3592,1.5335031695011147e-153,0.0,6.154325852228202e-90,1.0
3593,0.0,0.0,1.0525236328677706e-293,1.0
3594,0.0,0.0,1.1953964300051742e-135,1.0
3595,0.0,0.0,0.0,1.0
3596,0.0,0.0,0.0,1.0
3597,0.0,0.0,8.322768608005621e-204,1.0
3598,0.0,0.0,2.1671005826862737e-137,1.0
3599,4.953208741581142e-94,0.0,0.0,1.0
3600,3.4324092054513783e-87,0.0,0.0,1.0
3601,6.6134317818272216e-164,0.0,0.0,1.0
3602,1.4284675253501896e-133,0.0,0.0,1.0
3603,2.257401403594672e-61,0.0,1.0,0.0
3604,4.738593519836051e-82,0.0,1.0,0.0
3605,4.2860745983168197e-98,0.0,1.0,0.0
3606,2.8701270830559785e-101,0.0,1.0,0.0
3607,1.741403469278302e-103,0.0,0.0,1.0
3608,3.4427429184714707e-221,0.0,0.0,1.0
3609,6.1525996489697865e-232,0.0,0.0,1.0
3610,9.633780803571926e-64,0.0,1.0,0.0
3611,2.4684480749959315e-75,0.0,1.0,0.0
3612,3.301442478883524e-69,0.0,1.0,0.0
3613,2.7320972472348603e-81,0.0,1.0,0.0
3614,1.3814047350371056e-143,0.0,1.0,0.0
3615,3.738755343406839e-68,0.0,1.0,0.0
3616,5.073906779513481e-90,0.0,1.0,0.0
3617,5.093770224799038e-71,0.0,1.0,0.0
3618,9.496634193739498e-75,0.0,1.0,0.0
3619,5.538329827488968e-106,0.0,1.0,0.0
3620,2.1221594521433652e-73,0.0,1.0,0.0
3621,6.014308573501613e-75,0.0,1.0,0.0
3622,2.0598908362886132e-97,0.0,1.0,0.0
3623,5.868580833016207e-91,0.0,1.0,0.0
3624,2.2223015869272348e-66,0.0,1.0,0.0
3625,1.7603564265599572e-59,0.0,1.0,2.5056619373197663e-170
3626,3.100410949660534e-106,0.0,1.0,0.0
3627,2.178014082864284e-58,0.0,1.0,9.773062254143133e-120
3628,2.0312129164466055e-63,0.0,1.0,0.0
3629,5.101355726496762e-71,0.0,1.0,0.0
3630,2.622808109247019e-131,0.0,1.0,0.0
3631,4.15783893554302e-61,0.0,1.0,0.0
3632,9.804604432369182e-61,0.0,1.0,3.4341574490373014e-160
3633,4.555913700849633e-78,0.0,1.0,0.0
3634,3.2925614446326346e-63,0.0,1.0,0.0
3635,8.960472869345976e-161,0.0,1.0,0.0
3636,1.4835289052431326e-60,0.0,1.0,1.0477327173023347e-172
3637,4.833545179364382e-67,0.0,1.0,0.0
3638,1.1856570485259674e-59,0.0,1.0,9.781785959280788e-147
3639,2.2937339781342178e-63,0.0,1.0,0.0
3640,6.979168053684256e-192,0.0,0.0,1.0
3641,2.524133364047042e-89,0.0,0.0,1.0
3642,3.9577653106333734e-74,0.0,1.0,0.0
3643,1.2685113697027422e-64,0.0,1.0,0.0
3644,3.0840023860750484e-89,0.0,1.0,0.0
3645,8.910224204709666e-124,0.0,1.0,0.0
3646,5.249289357059809e-62,0.0,1.0,1.314560996537411e-268
3647,2.535590253060029e-76,0.0,1.0,0.0
3648,5.000559101721989e-72,0.0,1.0,0.0
